round_epochs,val_loss,val_accuracy,loss,accuracy,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,last_activation,losses,lr,optimizer,shapes
1,0.6937868036088783,0.39715394377708435,73.51139803608457,0.46866333,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,91.2590189708004,0.5860284566879272,252.948239555507,0.5102607,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,5.724186436556289,0.5937904119491577,414.73895854389275,0.5019412,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,73.54998916487799,0.45536869764328003,317.789971424088,0.5102607,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6924185172243846,0.6028460264205933,59.36503225148418,0.5285635,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,307.9518649359107,0.598965048789978,663.0583737119991,0.47420964,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.9987996884490354,0.6028460264205933,139.95979701398284,0.51525235,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,125.20587759277028,0.4579560160636902,325.12349571866986,0.50305045,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6923863151403479,0.6028460264205933,8.763249081237674,0.5596228,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,81.81123140835977,0.54463130235672,273.5542209199978,0.484193,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6930581058289995,0.6028460264205933,108.96526087589946,0.5085968,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,126.22719286761956,0.597671389579773,317.5365123886303,0.5280089,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.693675961562301,0.39715394377708435,53.64072786204628,0.47975597,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,208.50961706400844,0.5912030935287476,409.9320168392035,0.48308375,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,12.065535410178432,0.598965048789978,208.5754462736749,0.536883,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,98.34857873558843,0.5485122799873352,401.54177980851415,0.51525235,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,18.29857619829659,0.4010349214076996,765.7183521035904,0.4963949,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,108.50310825283746,0.5756791830062866,360.3114684787778,0.48641154,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6928710353790866,0.6028460264205933,87.04895714284048,0.551858,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,48.96993161851653,0.5304010510444641,273.1139165758756,0.5174709,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6931935951287195,0.39715394377708435,108.05889344007124,0.43926787,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,141.814173768748,0.5873221158981323,295.7293895482356,0.51913476,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6931679955892082,0.39715394377708435,40.578394835218745,0.44093177,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,233.25250054639494,0.597671389579773,474.3282263021104,0.5335552,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6933913565545619,0.39715394377708435,85.9147327886445,0.43926787,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,54.13340998127729,0.5588615536689758,313.6604991199834,0.4963949,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.7359920882777748,0.3958602845668793,129.77051196822973,0.45812535,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,63.66333357205212,0.5847347974777222,280.87430941073416,0.49528563,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6931457598181622,0.6028460264205933,21.969196789640225,0.42651138,<function relu at 0x1370a5d90>,128,0.16666666666666666,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,262.7538599801403,0.598965048789978,654.5453852581039,0.50471437,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6928556084170224,0.6028460264205933,28.466232120726286,0.5435386,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,114.77449562694555,0.5265200734138489,604.7233167363747,0.50305045,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6937193514304513,0.39715394377708435,24.217047486315817,0.45978925,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,312.1069080505766,0.6015523672103882,580.2672090027905,0.49750414,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,20.76586103871137,0.5808538198471069,985.385139136432,0.50637823,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,250.7623642382307,0.6028460264205933,694.1596188664238,0.50748754,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.692331568389784,0.6028460264205933,645.4331298828522,0.49750414,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,346.1922796923007,0.6028460264205933,696.9649141452343,0.5141431,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,42.075898924666575,0.4165588617324829,544.2324631678615,0.49417636,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,162.49928403116598,0.43078914284706116,635.6493158578476,0.5058236,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.7059272039599745,0.6028460264205933,17.123745179579647,0.5557404,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,147.81601856226754,0.597671389579773,448.51426893542094,0.51525235,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6929526533377278,0.6028460264205933,158.68083208663822,0.55074877,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,123.04161444857698,0.6028460264205933,472.7036987490873,0.51858014,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6923199975320932,0.6028460264205933,14.280347578471327,0.572934,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,284.51017889538525,0.41397154331207275,626.1424041595712,0.5024958,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,2.7441005691365468,0.5950840711593628,53.70316466396541,0.5169163,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,102.31035041562336,0.5575678944587708,476.0799438679675,0.5280089,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6932747599995306,0.39715394377708435,57.62037058972149,0.44259566,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,107.08883193239357,0.5161707401275635,504.48984008382837,0.4980588,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6928582365731836,0.6028460264205933,297.9569253419018,0.5135885,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,77.36673909047906,0.4967658519744873,468.9044482696076,0.5108153,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6923370987446774,0.6028460264205933,531.1379552037598,0.5174709,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,119.95231350088181,0.5549805760383606,609.4396611455409,0.52024406,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,5.686682194509913,0.3997412621974945,150.25938775809817,0.49140322,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,157.48813671590747,0.5899094343185425,494.2053708940232,0.5141431,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6923600738292215,0.6028460264205933,31.084854537589116,0.55795896,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,69.1844242979299,0.5536869168281555,495.9183575740736,0.5069329,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,1.0587905824261525,0.6015523672103882,405.1806287768148,0.45146978,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,75.5428871559449,0.4618369936943054,468.87007834232986,0.50804216,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6924082592881512,0.6028460264205933,74.44204940957225,0.5485302,<function relu at 0x1370a5d90>,128,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,179.88723644340484,0.5782665014266968,561.9390032573071,0.48197448,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6928848829337264,0.6028460264205933,2.1899248545723893,0.562396,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,287.1785178240027,0.4165588617324829,699.7985320215548,0.52689964,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6923610246505343,0.6028460264205933,134.41654179189447,0.5635053,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,86.71862360669293,0.5899094343185425,496.1903756089298,0.49251246,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,5.830868021945287,0.597671389579773,187.96174168494167,0.49417636,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,151.7725954438243,0.5912030935287476,650.460206872281,0.51858014,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6923908737776042,0.6028460264205933,342.0862811301988,0.51136994,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,366.47958804348923,0.6028460264205933,622.8559752097741,0.5085968,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,1.1003478299754095,0.6041396856307983,77.89517959901113,0.5285635,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,356.60790565559813,0.6028460264205933,553.7035681226818,0.49750414,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.692391443144612,0.6028460264205933,3.874454879787189,0.55074877,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,95.58737231966441,0.5601552128791809,470.07207300711923,0.51525235,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.7057480775831896,0.3958602845668793,78.81344377594529,0.48530227,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,173.65164573442428,0.6002587080001831,443.0474372986483,0.49861342,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6936269548238481,0.39715394377708435,33.25279667323917,0.48363838,<function relu at 0x1370a5d90>,128,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,110.167604157718,0.545924961566925,171.12575120127207,0.53410983,<function relu at 0x1370a5d90>,256,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,151.5389426494786,0.5252264142036438,479.6913417619397,0.46034387,<function relu at 0x1370a5d90>,256,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,183.40987332086206,0.5562742352485657,436.2482498854448,0.5124792,<function relu at 0x1370a5d90>,256,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6927290282767617,0.6028460264205933,98.51633499112317,0.52301717,<function relu at 0x1370a5d90>,256,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,119.04302069502383,0.43725743889808655,390.2500611409437,0.551858,<function relu at 0x1370a5d90>,256,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,336.8777378176039,0.598965048789978,660.2655076520415,0.5707155,<function relu at 0x1370a5d90>,256,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,120.44257032979198,0.4165588617324829,233.63377966856996,0.50637823,<function relu at 0x1370a5d90>,256,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.9937128374524135,0.6002587080001831,249.16007856808963,0.5280089,<function relu at 0x1370a5d90>,256,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,236.14766611688967,0.4049158990383148,358.8073188921378,0.50305045,<function relu at 0x1370a5d90>,256,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,501.41499421389875,0.5756791830062866,981.4193316315256,0.56461453,<function relu at 0x1370a5d90>,256,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,91.01197222750369,0.5588615536689758,363.61907285329573,0.5180255,<function relu at 0x1370a5d90>,256,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6928393558573753,0.6028460264205933,11.528894163209468,0.51858014,<function relu at 0x1370a5d90>,256,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,112.05758467621204,0.5937904119491577,125.77614065837807,0.50804216,<function relu at 0x1370a5d90>,256,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,1.7438336629300037,0.4062095582485199,110.47105045075293,0.4592346,<function relu at 0x1370a5d90>,256,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,85.66278228167575,0.5795601606369019,296.34142855889127,0.5024958,<function relu at 0x1370a5d90>,256,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6923644833392036,0.39715394377708435,1.727148296035665,0.44703272,<function relu at 0x1370a5d90>,256,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,199.13866322901086,0.42690813541412354,888.475446725381,0.4292845,<function relu at 0x1370a5d90>,256,0.0,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,1.223362065919158,0.6028460264205933,1.929501693280485,0.5252357,<function relu at 0x1370a5d90>,256,0.0,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,147.18409711238175,0.5782665014266968,197.94420355502197,0.48197448,<function relu at 0x1370a5d90>,256,0.0,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,1.086267066649601,0.6028460264205933,216.51347413075612,0.50083196,<function relu at 0x1370a5d90>,256,0.0,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,48.42654084357376,0.5239327549934387,142.2535160845409,0.50637823,<function relu at 0x1370a5d90>,256,0.0,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,1.426762410693767,0.6028460264205933,30.332870467497255,0.5352191,<function relu at 0x1370a5d90>,256,0.0,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,44.288759623893945,0.49288487434387207,133.75990766376108,0.4980588,<function relu at 0x1370a5d90>,256,0.0,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,3.7199745102656614,0.428201824426651,298.5119302908844,0.5352191,<function relu at 0x1370a5d90>,256,0.0,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,204.22584358008066,0.44372573494911194,365.0684246416563,0.5324459,<function relu at 0x1370a5d90>,256,0.0,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,98.60231561895175,0.5588615536689758,249.74051640447615,0.5629506,<function relu at 0x1370a5d90>,256,0.0,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,79.2188228987167,0.4385510981082916,218.7020767178062,0.5180255,<function relu at 0x1370a5d90>,256,0.0,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.692762333470822,0.6028460264205933,58.031509170351065,0.5479756,<function relu at 0x1370a5d90>,256,0.0,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
