round_epochs,val_loss,val_accuracy,loss,accuracy,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,last_activation,losses,lr,optimizer,shapes
25,21.11698408916419,0.529107391834259,27.68578385381122,0.5890183,<function relu at 0x1370a5d90>,256,0.0,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6900453506589399,0.5562742352485657,0.6879490330955814,0.5906822,<function relu at 0x1370a5d90>,256,0.0,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,15.815534417101821,0.4864165484905243,11.283611114066108,0.61453134,<function relu at 0x1370a5d90>,256,0.0,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6919341037220973,0.5562742352485657,0.6912057100569481,0.5906822,<function relu at 0x1370a5d90>,256,0.0,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,61.69461608334007,0.5523932576179504,17.406837247572405,0.59401,<function relu at 0x1370a5d90>,256,0.0,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6890402492545401,0.5562742352485657,0.6860329966312373,0.5906822,<function relu at 0x1370a5d90>,256,0.0,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,32.670917461637075,0.5420439839363098,29.186111607818688,0.551858,<function relu at 0x1370a5d90>,256,0.0,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6919738223913571,0.5562742352485657,0.6908828503412467,0.5912368,<function relu at 0x1370a5d90>,256,0.0,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,26.394839898734936,0.5316947102546692,24.59625506916776,0.5895729,<function relu at 0x1370a5d90>,256,0.0,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.689113065542564,0.5562742352485657,0.6861930291519123,0.5906822,<function relu at 0x1370a5d90>,256,0.0,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,20.251172326360606,0.5342820286750793,25.782868691569757,0.60232943,<function relu at 0x1370a5d90>,256,0.0,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6916334111662762,0.5562742352485657,0.6903398947059877,0.5906822,<function relu at 0x1370a5d90>,256,0.0,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,17.50628735084583,0.5265200734138489,26.72254688741099,0.60066557,<function relu at 0x1370a5d90>,256,0.0,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6889704452757693,0.5562742352485657,0.6858593055557953,0.5906822,<function relu at 0x1370a5d90>,256,0.0,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,58.843022685772695,0.5355756878852844,167.35201597293087,0.50471437,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6925990622379802,0.5562742352485657,1.1122022943237524,0.5934554,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,67.45822095439166,0.5485122799873352,100.74882332563269,0.5102607,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6917245539163094,0.5562742352485657,0.6909875336515857,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,36.279097913616226,0.5187580585479736,153.04512028157282,0.509706,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6924155150934148,0.5562742352485657,0.8907385243353947,0.5901276,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,37.11199107484706,0.48771020770072937,76.93859119700909,0.5135885,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.691577491291436,0.5562742352485657,0.6906889711428668,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,50.77439205273311,0.5226390957832336,185.27281275287444,0.5130338,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6923953776680328,0.5562742352485657,0.6919886475460965,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,50.67572599857621,0.5265200734138489,121.23124415968367,0.56128675,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6910715955195113,0.5562742352485657,0.6898667230185573,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,38.7900236408584,0.5316947102546692,144.7649917221704,0.5141431,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6926550697077446,0.5562742352485657,0.9351935491122871,0.5895729,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,26.2051500194594,0.5549805760383606,68.30610326046555,0.5091514,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6919114637498252,0.5562742352485657,0.7005394566938471,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,67.98252326304052,0.5407503247261047,189.5011277455326,0.50083196,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6913800507899552,0.5562742352485657,0.6902738087585881,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,16.218395178253253,0.49417853355407715,36.33651000291059,0.53466445,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6892134779329288,0.5562742352485657,0.686389452440502,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,23.158327818225303,0.5355756878852844,71.18839278303116,0.51192456,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6920161612746324,0.5562742352485657,0.7432444585209348,0.5912368,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,6.018431619407289,0.5122897624969482,26.481049426052877,0.5318913,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6887870090128071,0.5562742352485657,0.6854882628403303,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,72.50098005642712,0.5433376431465149,110.19333772664591,0.5330005,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6915274500692646,0.5562742352485657,0.6905218266277133,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,16.050299232249735,0.508408784866333,48.418481908238604,0.5590682,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6895060467534972,0.5562742352485657,0.686942980511613,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,27.661971554873368,0.48382923007011414,69.95095449438111,0.509706,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6914995325028048,0.5562742352485657,0.7223311392585238,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,7.009711612550901,0.5187580585479736,40.936732937743514,0.53466445,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6897467738752378,0.5562742352485657,0.6873986231771629,0.5906822,<function relu at 0x1370a5d90>,256,0.16666666666666666,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,51.952236565396205,0.5239327549934387,341.222658636566,0.5352191,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6924759602947654,0.5562742352485657,0.6913407587767044,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,39.80932499983024,0.5420439839363098,191.44775225596499,0.51192456,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6917995685593431,0.5562742352485657,0.6911257831705192,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,76.10981068975096,0.5485122799873352,256.17886555651063,0.5357737,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6925279561329011,0.5562742352485657,9.098373666843704,0.5929007,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,19.330856347916814,0.5510995984077454,126.49446642934383,0.5207987,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6909608581858804,0.5562742352485657,0.6896980003522492,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,87.00738186854748,0.5394566655158997,253.0484385054044,0.52357185,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6924316169065152,0.5562742352485657,0.6920307095488507,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,37.0840245243186,0.5109961032867432,173.36312000446034,0.5124792,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6913765527760998,0.5562742352485657,0.6903657504273202,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,45.48305260040165,0.5239327549934387,224.19474343095166,0.5130338,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6926082721194505,0.5562742352485657,1.7419247049063493,0.5895729,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,38.1125402388875,0.5498059391975403,123.59637458365425,0.5174709,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.691506347403335,0.5562742352485657,0.6905999336054903,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,73.03965652682957,0.5006468296051025,184.1733862886942,0.54963946,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6913749767614367,0.5562742352485657,0.6902803336985562,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,20.345759238801982,0.5213454365730286,66.44610348689311,0.5219079,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6887724950119255,0.5562742352485657,0.8735658959488173,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,36.358617108975466,0.5601552128791809,143.91468869006707,0.5085968,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6918893474193933,0.5562742352485657,1.292706322716265,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,10.00950332747394,0.5135834217071533,50.466290472351176,0.5135885,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6898358017013422,0.5562742352485657,0.8774802517507451,0.5901276,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,36.95642466378551,0.4851228892803192,163.8652809638152,0.50804216,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6915809115031095,0.5562742352485657,0.690619014695295,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,17.340058832240192,0.5213454365730286,59.23153323037586,0.5252357,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6895942253097989,0.5562742352485657,0.6871259968874525,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,23.33444684535689,0.5058214664459229,96.73648732672515,0.53078204,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6917137037890386,0.5562742352485657,0.6904717176012112,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,5.150843207000298,0.4734799563884735,47.5523425465614,0.5091514,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6890623335850655,0.5562742352485657,0.6861071713884473,0.5906822,<function relu at 0x1370a5d90>,256,0.3333333333333333,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
